ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,186,Cigarette or tobacco packaging,4917,41.25754835,-95.9283227666667,322.2,10,12,20120110155041,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,4918,41.25754065,-95.9283195333333,323.1,210,12,20120110155042,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,4919,41.257539,-95.9283190833333,323.2,5,12,20120110155043,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,4920,41.2575348833333,-95.9283158,323.6,2,8,20120110155043,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),4921,41.2575339666667,-95.92831525,323.7,18,8,20120110155044,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,4922,41.2575335,-95.9283152666667,323.8,24,6,20120110155045,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,4923,41.2575332333333,-95.92831525,323.9,1,12,20120110155045,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,201,Personal care products,4924,41.2575330666667,-95.9283149666667,323.9,1,12,20120110155046,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,206,Six-pack rings,4925,41.2575329833333,-95.9283147333333,323.9,1,12,20120110155047,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,4926,41.2575329,-95.9283145833333,323.9,15,8,20120110155047,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),4927,41.25753245,-95.9283142333333,324,5,8,20120110155048,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,4928,41.25753175,-95.928314,324.1,2,12,20120110155049,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,4929,26.19020652771,-80.1021728515625,1.1972770690918,1,999.848999023438,20120111140314,"Lauderdale-by-the-Sea, FL",undefined,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,4930,41.2551472333333,-95.9327533166667,336.1,1,12,20120111194243,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),4931,41.2551664,-95.9327197,336,4,8,20120111194245,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,178,Balloons - Mylar,4932,31.0601081848145,-81.4200744628906,10.8803949356079,1,92.1218414306641,20120112155243,"unknown, GA",Blue partially deflated balloon,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,4933,26.1876125335693,-80.0952758789062,10.513635635376,10,94.4259262084961,20120115160412,"Lauderdale-by-the-Sea, FL",undefined,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,4934,26.1876392364502,-80.09521484375,10.5526075363159,1,254.159255981445,20120115160428,"Lauderdale-by-the-Sea, FL",,2,METAL
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,4935,26.1878433227539,-80.0951385498047,10.4640216827393,2,257.201538085938,20120115160530,"Lauderdale-by-the-Sea, FL",,3,FISHING GEAR
22,Marine Debris Items,178,Balloons - Mylar,4936,26.1878433227539,-80.0951232910156,10.0033140182495,3,69.5684509277344,20120115160710,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,4937,26.1877822875977,-80.0951461791992,10.2948207855225,3,74.804313659668,20120115160852,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,207,Straws,4938,26.1878070831299,-80.0951232910156,10.2644176483154,7,234.202590942383,20120115161002,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,4939,26.1877822875977,-80.0951538085938,10.3712921142578,1,76.3012466430664,20120115161319,"Lauderdale-by-the-Sea, FL",undefined,8,PAPER & LUMBER
22,Marine Debris Items,190,Paper Cups,4940,26.1866512298584,-80.0957260131836,10.3712921142578,2,421.294403076172,20120115161320,"Lauderdale-by-the-Sea, FL",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,4941,26.1878604888916,-80.095085144043,9.9958028793335,1,231.278060913086,20120115161422,"Lauderdale-by-the-Sea, FL",,8,PAPER & LUMBER
22,Marine Debris Items,208,Styrofoam packaging,4942,26.1878433227539,-80.0951232910156,9.99963188171387,1,65,20120115161507,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,4943,26.1877365112305,-80.0951995849609,10.1897401809692,1,79.0497207641602,20120115161625,"Lauderdale-by-the-Sea, FL",,8,PAPER & LUMBER
22,Marine Debris Items,175,Aluminum or tin cans,4944,26.1877479553223,-80.0952377319336,11.4545078277588,2,84.0768966674805,20120115161705,"Lauderdale-by-the-Sea, FL",,2,METAL
22,Marine Debris Items,179,Beverage Bottles,4945,26.187744140625,-80.0952453613281,11.7229137420654,1,86.0615005493164,20120115161706,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,4946,26.1877479553223,-80.0952758789062,10.6316413879395,2,86.3935775756836,20120115161813,"Lauderdale-by-the-Sea, FL",,2,METAL
22,Marine Debris Items,188,Clothing and Shoes,4947,26.1877479553223,-80.0952758789062,10.5000028610229,1,86.4364318847656,20120115161911,"Lauderdale-by-the-Sea, FL",,7,CLOTH
22,Marine Debris Items,200,Paper and Cardboard,4948,26.1881618499756,-80.0948181152344,10.4611396789551,16,95.3845748901367,20120115162205,"Lauderdale-by-the-Sea, FL",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,4949,26.1881370544434,-80.0948257446289,11.5245676040649,4,94.6845016479492,20120115162357,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,4950,26.187801361084,-80.0951080322266,10.696005821228,1,76.0104598999023,20120115162642,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,4951,26.1877765655518,-80.0951461791992,10.6822690963745,42,75.3091278076172,20120115162643,"Lauderdale-by-the-Sea, FL",undefined,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,4952,26.187780380249,-80.0951461791992,10.4797096252441,1,70.0857391357422,20120115162730,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,212,Other,4953,26.1877403259277,-80.0951919555664,10.8333225250244,1,247.328216552734,20120115163014,"Lauderdale-by-the-Sea, FL",Plastic pen,1,OTHER ITEMS
22,Marine Debris Items,174,Aerosol cans,4954,35.114444732666,-78.9008331298828,95,3,5,20120115164047,"Fayetteville, NC",,2,METAL
22,Marine Debris Items,177,Plastic Bags,4955,35.1144752502441,-78.9008255004883,85,1,5,20120115164142,"Fayetteville, NC",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,4956,35.1144866943359,-78.9008407592773,85,3,5,20120115164240,"Fayetteville, NC",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,4957,35.1144866943359,-78.9008407592773,85,1,5,20120115164335,"Fayetteville, NC",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,4958,35.1144828796387,-78.9008255004883,81,25,5,20120115164451,"Fayetteville, NC",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,4959,35.1144828796387,-78.9008255004883,79,1,5,20120115164539,"Fayetteville, NC",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,4960,35.1144828796387,-78.9008255004883,79,1,5,20120115164540,"Fayetteville, NC",,4,PLASTIC
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),4961,35.1145172119141,-78.9008026123047,80,2,5,20120115164626,"Fayetteville, NC",,3,FISHING GEAR
22,Marine Debris Items,198,Glass Jars,4962,35.1145172119141,-78.9008026123047,81,1,5,20120115164711,"Fayetteville, NC",,5,GLASS
22,Marine Debris Items,190,Paper Cups,4963,35.1144752502441,-78.9007797241211,78,1,5,20120115164748,"Fayetteville, NC",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,4964,35.1144371032715,-78.900749206543,80,1,5,20120115164825,"Fayetteville, NC",,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),4965,35.1144638061523,-78.9007949829102,80,1,5,20120115164857,"Fayetteville, NC",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,4966,41.255738,-95.9302452833333,357.7,1,12,20120115170622,"Omaha, NE",,2,METAL
22,Marine Debris Items,176,Paper Bags,4967,41.2557513833333,-95.9302509333333,358.9,2,8,20120115170622,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,4968,41.2557930333333,-95.930289,362.3,4,12,20120115170623,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,4969,41.2557929333333,-95.9302882833333,362.4,1,12,20120115170624,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,4970,41.2557934833333,-95.9303198333333,359.1,2,8,20120115170624,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,176,Paper Bags,4971,41.2580540333333,-95.9238733666667,313.3,1,6,20120115170934,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,179,Beverage Bottles,4972,41.25812535,-95.9239074666667,313.5,1,6,20120115170935,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,4973,41.2582527333333,-95.9239962833333,318,10,6,20120115170935,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,4974,41.25832515,-95.9240483,316.6,1,6,20120115170936,"Omaha, NE",,5,GLASS
22,Marine Debris Items,186,Cigarette or tobacco packaging,4975,41.2584697166667,-95.9242174833333,315.4,15,6,20120115170936,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,4976,41.2585723666667,-95.9243693666667,315.5,135,4,20120115170937,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,4977,41.2586838333333,-95.9245204833333,318.2,5,6,20120115170937,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),4978,41.2586971833333,-95.9246528,317.4,15,4,20120115170938,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,4979,41.2587007166667,-95.9247722166667,315.9,35,4,20120115170938,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,4980,41.2586823833333,-95.9250115333333,316.6,7,4,20120115170939,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,4981,41.2587042333333,-95.9251222,317.2,12,3,20120115170939,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,210,Towels or rags,4982,41.2586976333333,-95.9251919666667,314.3,1,4,20120115170940,"unknown, unknown",,7,CLOTH
22,Marine Debris Items,200,Paper and Cardboard,4983,41.2586850666667,-95.9253715833333,312.1,1,8,20120115170941,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,4984,26.1881065368652,-80.0966033935547,8.68799686431885,1,97.7886810302734,20120115172905,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,4985,26.1884250640869,-80.0972366333008,8.4128999710083,74,255.670486450195,20120115172941,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,207,Straws,4986,26.1882457733154,-80.0969543457031,8.4128999710083,1,265.907409667969,20120115173004,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,4987,26.1881160736084,-80.0968627929688,8.12496757507324,1,306.915130615234,20120115173126,"Lauderdale-by-the-Sea, FL",Condom - used - hot pink!,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,4988,26.1881160736084,-80.0966491699219,8.03461933135986,74,95.0420913696289,20120115173213,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,4989,26.1882724761963,-80.0968246459961,8.02445697784424,4,97.7809524536133,20120115173350,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,178,Balloons - Mylar,4990,26.1877593994141,-80.0951843261719,10.1417961120605,1,80.4050064086914,20120116172609,"Lauderdale-by-the-Sea, FL",undefined,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,4991,41.25526135,-95.9327348666667,339.1,4,4,20120116172709,"Omaha, NE",,2,METAL
22,Marine Debris Items,176,Paper Bags,4992,41.255273,-95.9327315,339.2,3,6,20120116172710,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,4993,41.2552725333333,-95.93273255,339.2,7,4,20120116172710,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,4994,41.2552715833333,-95.9327325833333,339.2,1,6,20120116172711,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,180,Glass Bottle,4995,41.2552709666667,-95.93273275,339.2,1,6,20120116172711,"Omaha, NE",,5,GLASS
22,Marine Debris Items,181,Bottle or Container Caps,4996,41.2552695166667,-95.9327329666667,339.2,3,6,20120116172712,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,4997,41.2552690166667,-95.9327330833333,339.2,1,6,20120116172712,"Omaha, NE",,2,METAL
22,Marine Debris Items,186,Cigarette or tobacco packaging,4998,41.25526865,-95.9327329166667,339.2,7,6,20120116172713,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,4999,41.2552683666667,-95.93273265,339.2,125,6,20120116172714,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,5000,41.2552651333333,-95.93273325,339.2,4,4,20120116172714,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,5001,41.25526235,-95.9327335,339.2,2,6,20120116172715,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),5002,41.2552594166667,-95.9327333666667,339.2,13,6,20120116172715,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,5003,41.2552605833333,-95.9327331333333,339.2,14,6,20120116172716,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,197,Gloves (non-rubber),5004,41.2552581833333,-95.9327328,339.2,1,6,20120116172717,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,201,Personal care products,5005,41.2552583,-95.9327326666667,339.2,1,6,20120116172717,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,207,Straws,5006,41.2552582833333,-95.9327329,339.2,3,6,20120116172718,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,210,Towels or rags,5007,41.2552579333333,-95.9327326333333,339.2,1,6,20120116172718,"Omaha, NE",,7,CLOTH
22,Marine Debris Items,200,Paper and Cardboard,5008,26.187744140625,-80.0951538085938,10.1391305923462,4,78.4571151733398,20120116172735,"Lauderdale-by-the-Sea, FL",,8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,5009,26.1877632141113,-80.0951232910156,10.1914482116699,1,233.959564208984,20120116172828,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),5010,26.1877002716064,-80.0954208374023,10.1533870697021,2,256.450439453125,20120116173042,"Lauderdale-by-the-Sea, FL",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,5011,26.187801361084,-80.0950241088867,10.1533870697021,8,66.1266174316406,20120116173043,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),5012,26.1878070831299,-80.0950164794922,10.5784339904785,2,65,20120116173139,"Lauderdale-by-the-Sea, FL",,8,PAPER & LUMBER
22,Marine Debris Items,181,Bottle or Container Caps,5013,26.1878929138184,-80.0950622558594,7.95088958740234,24,71.2518310546875,20120116173716,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,5014,26.1863250732422,-80.0965881347656,10.149341583252,1,327.607727050781,20120116173741,"Lauderdale-by-the-Sea, FL",,2,METAL
22,Marine Debris Items,181,Bottle or Container Caps,5015,26.1879138946533,-80.0950546264648,9.39862442016602,24,68.6052932739258,20120116174159,"Lauderdale-by-the-Sea, FL",undefined,4,PLASTIC
22,Marine Debris Items,184,Buoys and floats,5016,26.1878204345703,-80.0950317382812,10.1006298065186,1,65,20120116174658,"Lauderdale-by-the-Sea, FL",,3,FISHING GEAR
22,Marine Debris Items,207,Straws,5017,26.1879062652588,-80.0949859619141,10.0902328491211,6,65,20120116174853,"Lauderdale-by-the-Sea, FL",Y,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,5018,26.1879196166992,-80.0950241088867,10.077995300293,2,65,20120116174943,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,212,Other,5019,26.1879291534424,-80.0950088500977,10.069037437439,2,65,20120116175115,"Lauderdale-by-the-Sea, FL",Pens ,1,OTHER ITEMS
22,Marine Debris Items,206,Six-pack rings,5020,26.1879329681396,-80.0950164794922,10.0623874664307,1,65,20120116175217,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,5021,26.1875267028809,-80.0951461791992,0,2,5,20120116175701,"Lauderdale-by-the-Sea, FL",,2,METAL
22,Marine Debris Items,179,Beverage Bottles,5022,26.1877384185791,-80.0952835083008,9.25974273681641,2,75.3256149291992,20120116175745,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,198,Glass Jars,5023,26.1877365112305,-80.0952911376953,9.96695709228516,1,86.3536834716797,20120116175903,"Lauderdale-by-the-Sea, FL",,5,GLASS
22,Marine Debris Items,177,Plastic Bags,5024,26.1878433227539,-80.1005706787109,1.53788566589355,1,923.124877929688,20120116183320,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,5025,26.1876468658447,-80.1022338867188,1.53788566589355,1,999.848999023438,20120116183512,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,183,Lumber/Building Materials,5026,26.187650680542,-80.1021881103516,1.53788566589355,1,999.848999023438,20120116183603,"Lauderdale-by-the-Sea, FL",Concrete,8,PAPER & LUMBER
22,Marine Debris Items,201,Personal care products,5027,26.1876525878906,-80.102180480957,1.53788566589355,4,999.848999023438,20120116183804,"Lauderdale-by-the-Sea, FL","1 toothbrush, 1 plastic tooth flosser, 1 lip gloss, 1 chapstick",4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,5028,26.1876525878906,-80.102180480957,1.53788566589355,2,999.848999023438,20120116183852,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,5029,26.1876525878906,-80.102180480957,1.53788566589355,47,999.848999023438,20120116184059,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,5030,26.1876525878906,-80.102180480957,1.53788566589355,142,999.848999023438,20120116184203,"Lauderdale-by-the-Sea, FL",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,5037,32.8606185913086,-79.8375091552734,0,12,74.2153625488281,20120120174401,"Mt Pleasant, SC",undefined,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,5038,32.8601684570312,-79.8374099731445,0,12,79.7655639648438,20120120174402,"Mt Pleasant, SC",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,5039,32.8601684570312,-79.8374099731445,0,9,79.7655639648438,20120120174403,"Mt Pleasant, SC",,4,PLASTIC
22,Marine Debris Items,208,Styrofoam packaging,5040,32.8601684570312,-79.8374099731445,0,1,79.7655639648438,20120120174405,"Mt Pleasant, SC",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,5041,41.255118,-95.93277315,344.6,3,6,20120121174827,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,5042,41.2551082833333,-95.9327793333333,344.5,2,6,20120121174827,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,5043,41.2551089,-95.93278005,344.6,2,8,20120121174828,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),5044,41.2551088333333,-95.93277975,344.4,4,24,20120121174828,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,207,Straws,5045,41.2551085333333,-95.9327797833333,344.4,1,16,20120121174829,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,5046,41.2551080666667,-95.9327796,344.2,1,8,20120121174829,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,5047,43.5057182312012,-70.4466323852539,42.2857131958008,1,848.549987792969,20120121212612,"Saco, ME","This is for 12/5/11, Bayview beach, Saco, Zone N",1,OTHER ITEMS
22,Marine Debris Items,175,Aluminum or tin cans,5048,43.5057182312012,-70.4466323852539,42.2857131958008,1,848.549987792969,20120121212613,"Saco, ME",,2,METAL
22,Marine Debris Items,180,Glass Bottle,5049,43.5057182312012,-70.4466323852539,42.2857131958008,1,848.549987792969,20120121212616,"Saco, ME",,5,GLASS
22,Marine Debris Items,183,Lumber/Building Materials,5050,43.5057182312012,-70.4466323852539,42.2857131958008,7,848.549987792969,20120121212618,"Saco, ME","6 asphalt, 1 roof shingle",8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,5051,43.5057182312012,-70.4466323852539,42.2857131958008,2,848.549987792969,20120121212619,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,5052,43.5057182312012,-70.4466323852539,42.2857131958008,23,848.549987792969,20120121212620,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,193,Flip-flops,5053,43.5057182312012,-70.4466323852539,42.2857131958008,2,848.549987792969,20120121212621,"Saco, ME",,9,RUBBER
