ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,195,Food Wrappers,612815,-4.7832768,55.5236198,-32.2597312688,2,4,20200104105037,"Mahé, Seychelles",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,612816,-4.7832793,55.5236186,-32.3521809107,4,4,20200104105038,"Mahé, Seychelles",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,612817,-4.7832808,55.5236152,-32.4007005301,4,4.06500005722,20200104105046,"Mahé, Seychelles",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,612818,-4.7832803,55.5236123,-32.7432164594,3,4.06799983978,20200104105054,"Mahé, Seychelles",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,612819,-4.7832801,55.5236082,-32.7150564221,1,4,20200104105100,"Mahé, Seychelles",,4,PLASTIC
22,Marine Debris Items,207,Straws,612820,-4.7832795,55.5236078,-32.6148827904,3,4.07700014114,20200104105103,"Mahé, Seychelles",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,612821,-4.7832737,55.523602,-33.3700411947,1,4.08500003815,20200104105121,"Mahé, Seychelles",,2,METAL
22,Marine Debris Items,182,Metal Bottle Caps,612822,-4.7832598,55.5235969,-33.4807462539,3,4.94299983978,20200104105135,"Mahé, Seychelles",,2,METAL
22,Marine Debris Items,180,Glass Bottle,612823,-4.783263,55.5235946,-33.4691487455,3,5.28700017929,20200104105202,"Mahé, Seychelles",,5,GLASS
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),612824,-4.783263,55.5236033,-33.3804528225,1,5.58300018311,20200104105226,"Mahé, Seychelles",,3,FISHING GEAR
22,Marine Debris Items,195,Food Wrappers,605115,-4.783267,55.523614,-34.3760091758,3,4.57600021362,20200104105412,"Mahé, Seychelles",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,605116,-4.7832676,55.5236153,-34.469608979,2,4,20200104105415,"Mahé, Seychelles",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,605117,-4.7832658,55.5236145,-34.638416892,4,4.71799993515,20200104105420,"Mahé, Seychelles",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,605118,-4.7832614,55.5236122,-34.4935318768,4,4.77400016785,20200104105429,"Mahé, Seychelles",,4,PLASTIC
22,Marine Debris Items,205,Plastic Utensils,605119,-4.783259,55.523609,-34.268567059,1,4,20200104105434,"Mahé, Seychelles",,4,PLASTIC
22,Marine Debris Items,207,Straws,605120,-4.7832581,55.5236096,-34.0258690814,3,4.70599985123,20200104105438,"Mahé, Seychelles",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,605121,-4.7832543,55.5236093,-34.066391322,1,4,20200104105446,"Mahé, Seychelles",,2,METAL
22,Marine Debris Items,182,Metal Bottle Caps,605122,-4.7832528,55.5236086,-34.0088668909,4,5.02099990845,20200104105450,"Mahé, Seychelles",,2,METAL
22,Marine Debris Items,180,Glass Bottle,605123,-4.7832521,55.5236083,-33.9861362265,3,4,20200104105454,"Mahé, Seychelles",,5,GLASS
22,Marine Debris Items,194,Food wrappers (paper),605124,-4.7832519,55.5236145,-35.0964341749,2,6.70599985123,20200104105538,"Mahé, Seychelles",,8,PAPER & LUMBER
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,605125,-4.7832549,55.5236206,-36.4866415882,1,5.94099998474,20200104105611,"Mahé, Seychelles",,3,FISHING GEAR
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),605126,-4.7832534,55.5236203,-36.6110860094,1,4,20200104105615,"Mahé, Seychelles",,3,FISHING GEAR
22,Marine Debris Items,189,Foam or Plastic Cups,606666,27.7116451263,-81.3891296387,23.251832962,1,5,20200104135104,"Polk County, Florida, United States of America",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,606677,27.7116451263,-81.3891296387,23.251832962,1,5,20200104135104,"Polk County, Florida, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,606667,27.7391471863,-81.3725509644,27.1701488495,1,5,20200104151054,"Polk County, Florida, United States of America",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,606678,27.7391471863,-81.3725509644,27.1701488495,1,5,20200104151054,"Polk County, Florida, United States of America",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,605148,25.5420345,84.6640952,0,1,300,20200104152240,"Arrah, Bihar, India",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,605149,25.9953672,84.6604994,0,1,3099.99902344,20200104155537,"Lahladpur, Bihar, India",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,605150,25.9953672,84.6604994,0,1,3099.99902344,20200104155539,"Lahladpur, Bihar, India",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,605151,25.9953672,84.6604994,0,1,3099.99902344,20200104155541,"Lahladpur, Bihar, India",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,605152,25.9953672,84.6604994,0,1,3099.99902344,20200104155544,"Lahladpur, Bihar, India",,4,PLASTIC
22,Marine Debris Items,199,Other Jugs or Containers,605153,25.9953672,84.6604994,0,1,3099.99902344,20200104155902,"Lahladpur, Bihar, India",,4,PLASTIC
22,Marine Debris Items,204,Rope or Net Pieces (non-nylon),605154,25.9953672,84.6604994,0,1,3099.99902344,20200104160017,"Lahladpur, Bihar, India",,3,FISHING GEAR
22,Marine Debris Items,180,Glass Bottle,606668,27.7477817535,-81.3283615112,36.6596946716,1,5,20200104165646,"Polk County, Florida, United States of America",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,606679,27.7477817535,-81.3283615112,36.6596946716,1,5,20200104165646,"Polk County, Florida, United States of America",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,606669,27.7012691498,-81.3701858521,24.2964324951,1,5,20200104175537,"Polk County, Florida, United States of America",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,606670,27.7012691498,-81.3701858521,24.2964324951,1,5,20200104175537,"Polk County, Florida, United States of America",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,606680,27.7012691498,-81.3701858521,24.2964324951,1,5,20200104175537,"Polk County, Florida, United States of America",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,606681,27.7012691498,-81.3701858521,24.2964324951,1,5,20200104175537,"Polk County, Florida, United States of America",,5,GLASS
22,Marine Debris Items,200,Paper and Cardboard,606671,27.7013225555,-81.3701477051,25.9375076294,1,5,20200104175601,"Polk County, Florida, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,606682,27.7013225555,-81.3701477051,25.9375076294,1,5,20200104175601,"Polk County, Florida, United States of America",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,606208,-37.8056182861,174.842071533,9.49419975281,1,65,20200104181458,"Rangipu, Waikato Region, New Zealand",,2,METAL
22,Marine Debris Items,1917,Hard plastic fragments,606209,-37.8049545288,174.842605591,12.2107582092,1,65,20200104181745,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,606210,-37.8048286438,174.842803955,12.5289020538,1,65,20200104181852,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606211,-37.804851532,174.84262085,12.4706926346,4,78.4560775757,20200104181855,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,212,Other,606212,-37.8047103882,174.843078613,13.1228628159,2,65,20200104181953,"Rangipu, Waikato Region, New Zealand",,1,OTHER ITEMS
22,Marine Debris Items,1919,Film fragments,606213,-37.804397583,174.843795776,10.6798973083,1,5,20200104182029,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606214,-37.8043251038,174.843811035,10.6802806854,1,65,20200104182038,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606215,-37.8042221069,174.843719482,11.4803447723,1,65,20200104182043,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,606216,-37.8041725159,174.843566895,12.4537944794,1,66.0692367554,20200104182055,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,606217,-37.8041496277,174.844177246,14.802983284,1,65,20200104182131,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,606218,-37.8042030334,174.844329834,21.2497787476,1,78.7778015137,20200104182208,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,606219,-37.8041687012,174.844223022,22.5839538574,1,65,20200104182215,"Rangipu, Waikato Region, New Zealand",,7,CLOTH
22,Marine Debris Items,188,Clothing and Shoes,606220,-37.8041915894,174.84425354,27.391462326,1,65,20200104182237,"Rangipu, Waikato Region, New Zealand",,7,CLOTH
22,Marine Debris Items,187,Cigarettes,606221,-37.8041648865,174.844223022,27.5483703613,1,69.4502563477,20200104182248,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606222,-37.8042182922,174.844360352,28.9822769165,1,75.0693130493,20200104182306,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606223,-37.8042793274,174.844421387,29.1399650574,1,86.6785583496,20200104182312,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606224,-37.8042984009,174.844482422,30.2435340881,1,65,20200104182317,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606225,-37.8041419983,174.845230103,15.1513328552,1,5,20200104182402,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606226,-37.8042106628,174.845245361,9.7721824646,1,10,20200104182406,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606227,-37.8042564392,174.845092773,10.855173111,1,65,20200104182423,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606228,-37.8042564392,174.845092773,10.855173111,1,65,20200104182424,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606229,-37.8042564392,174.845092773,10.855173111,1,65,20200104182425,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,606230,-37.8042488098,174.844680786,11.7181720734,1,65.0066680908,20200104182436,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606231,-37.8042488098,174.844741821,11.3012561798,1,80.709022522,20200104182444,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1920,Metal fragments,606232,-37.8042602539,174.845626831,1.36660385132,1,5,20200104182547,"Rangipu, Waikato Region, New Zealand",,2,METAL
22,Marine Debris Items,181,Bottle or Container Caps,606233,-37.8042564392,174.845611572,9.82411766052,1,65,20200104182612,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,185,Disposable cigarette lighters,606234,-37.8042411804,174.845474243,10.9031400681,1,95.458770752,20200104182638,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,606235,-37.8042411804,174.845474243,10.9031400681,1,95.458770752,20200104182716,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,606236,-37.8053321838,174.846679688,9.96810531616,1,5,20200104183222,"Rangipu, Waikato Region, New Zealand",,8,PAPER & LUMBER
22,Marine Debris Items,182,Metal Bottle Caps,606237,-37.8058433533,174.84677124,15.5896949768,4,68.8032073975,20200104183253,"Rangipu, Waikato Region, New Zealand",,2,METAL
22,Marine Debris Items,1919,Film fragments,606238,-37.8058433533,174.84677124,15.5896949768,2,68.8032073975,20200104183254,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,606239,-37.8058433533,174.84677124,15.5896949768,2,68.8032073975,20200104183255,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,606240,-37.8058433533,174.84677124,15.5896949768,2,68.8032073975,20200104183259,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606241,-37.8058433533,174.84677124,15.5896949768,7,68.8032073975,20200104183301,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606242,-37.8055877686,174.846847534,18.9117088318,9,5,20200104183428,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606243,-37.8057746887,174.846847534,15.8175725937,3,65,20200104183510,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606244,-37.8060951233,174.847061157,12.4175338745,1,79.7710113525,20200104183531,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606245,-37.8060951233,174.847061157,12.4175338745,1,79.7710113525,20200104183532,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606246,-37.8064498901,174.847259521,12.221241951,8,65,20200104184241,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,606247,-37.8064498901,174.847259521,12.221241951,2,65,20200104184243,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,606248,-37.8064498901,174.847259521,12.221241951,17,65,20200104184247,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,606249,-37.8064498901,174.847259521,12.221241951,2,65,20200104184247,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,606250,-37.8064498901,174.847259521,12.221241951,13,65,20200104184248,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,606251,-37.8064498901,174.847259521,12.221241951,6,65,20200104184250,"Rangipu, Waikato Region, New Zealand",,2,METAL
22,Marine Debris Items,194,Food wrappers (paper),606252,-37.8064498901,174.847259521,12.221241951,3,65,20200104184252,"Rangipu, Waikato Region, New Zealand",,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,606253,-37.8064498901,174.847259521,12.221241951,5,65,20200104184256,"Rangipu, Waikato Region, New Zealand","Battery, floss, gel pack",1,OTHER ITEMS
22,Marine Debris Items,200,Paper and Cardboard,606254,-37.8064498901,174.847259521,12.221241951,2,65,20200104184259,"Rangipu, Waikato Region, New Zealand",,8,PAPER & LUMBER
22,Marine Debris Items,194,Food wrappers (paper),606255,-37.8064498901,174.847259521,12.221241951,9,65,20200104184259,"Rangipu, Waikato Region, New Zealand",,8,PAPER & LUMBER
22,Marine Debris Items,176,Paper Bags,606256,-37.8064498901,174.847259521,12.221241951,2,65,20200104184301,"Rangipu, Waikato Region, New Zealand",,8,PAPER & LUMBER
22,Marine Debris Items,207,Straws,606257,-37.8063697815,174.847869873,13.9432649612,2,65,20200104184308,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,606258,-37.8064422607,174.847305298,12.115404129,3,65,20200104184312,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606259,-37.8064460754,174.847259521,10.7849340439,1,65,20200104184432,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,606260,-37.8064498901,174.847259521,11.8722257614,1,65,20200104184503,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,606261,-37.8064537048,174.847335815,11.5271177292,1,65.6222610474,20200104184515,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,606262,-37.8064498901,174.847259521,12.1742887497,1,65,20200104184530,"Rangipu, Waikato Region, New Zealand",,2,METAL
22,Marine Debris Items,187,Cigarettes,606263,-37.8064498901,174.847259521,12.1024856567,1,65,20200104184559,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,606264,-37.8064498901,174.847259521,11.718993187,4,65,20200104184747,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,606265,-37.8064498901,174.847259521,11.718993187,5,65,20200104184748,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606266,-37.8064575195,174.847351074,11.5983190536,1,67.4668807983,20200104184811,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606267,-37.8080253601,174.847503662,10.5480003357,8,5,20200104185055,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606268,-37.8096847534,174.84614563,3.15468978882,30,10,20200104190318,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1917,Hard plastic fragments,606269,-37.8096847534,174.84614563,3.15468978882,4,10,20200104190320,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,606270,-37.8097457886,174.845733643,5.92086410522,2,10,20200104190346,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1919,Film fragments,606271,-37.8097343445,174.845825195,6.62478256226,2,10,20200104190347,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,606272,-37.8097343445,174.845825195,6.62478256226,3,10,20200104190349,"Rangipu, Waikato Region, New Zealand",,2,METAL
22,Marine Debris Items,212,Other,606273,-37.8097343445,174.845825195,6.62478256226,4,10,20200104190353,"Rangipu, Waikato Region, New Zealand","Fireworks, toothbrush, bike lock, plyers",1,OTHER ITEMS
22,Marine Debris Items,194,Food wrappers (paper),606274,-37.8097419739,174.846115112,6.3005027771,7,10,20200104190357,"Rangipu, Waikato Region, New Zealand",,8,PAPER & LUMBER
22,Marine Debris Items,1921,Glass fragments,606275,-37.8097419739,174.846115112,6.3005027771,2,10,20200104190403,"Rangipu, Waikato Region, New Zealand",,5,GLASS
22,Marine Debris Items,180,Glass Bottle,606276,-37.8097419739,174.846115112,6.3005027771,2,10,20200104190403,"Rangipu, Waikato Region, New Zealand",,5,GLASS
22,Marine Debris Items,175,Aluminum or tin cans,606277,-37.8097419739,174.846115112,6.3005027771,2,10,20200104190407,"Rangipu, Waikato Region, New Zealand",,2,METAL
22,Marine Debris Items,195,Food Wrappers,606278,-37.8098526001,174.845993042,6.59079742432,8,81.1217422485,20200104190414,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,606279,-37.810256958,174.845413208,7.64576339722,3,65,20200104190531,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,1918,Foam fragments,606280,-37.810256958,174.845413208,7.64576339722,2,65,20200104190536,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,606281,-37.8105812073,174.845016479,3.97689437866,3,5,20200104190722,"Rangipu, Waikato Region, New Zealand",,2,METAL
22,Marine Debris Items,187,Cigarettes,606282,-37.8105812073,174.845016479,3.97689437866,4,5,20200104190725,"Rangipu, Waikato Region, New Zealand",,4,PLASTIC
