ListID,ListName,ItemID,ItemName,LogID,Latitude,Longitude,Altitude,Quantity,Error Radius,Timestamp,Location,Description,Material ID,Material Description
22,Marine Debris Items,207,Straws,4187,41.2574775166667,-95.9269218333333,342.6,1,64,20111116162431,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,4188,41.25761515,-95.9270088666667,318.7,1,16,20111116162431,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,4189,41.2575767833333,-95.9273115666667,333.3,25,12,20111116162432,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,212,Other,4190,43.4904632568359,-70.4119720458984,45.2894477844238,1,1288.97302246094,20111117143435,"Saco, ME","Nov 7, Zone N",1,OTHER ITEMS
22,Marine Debris Items,175,Aluminum or tin cans,4191,43.4904632568359,-70.4119720458984,45.2894477844238,2,1288.97302246094,20111117143436,"Saco, ME",scraps,2,METAL
22,Marine Debris Items,183,Lumber/Building Materials,4192,43.4904632568359,-70.4119720458984,45.2894477844238,19,1288.97302246094,20111117143437,"Saco, ME","9 asphalt, 6 brick, 4 tile",8,PAPER & LUMBER
22,Marine Debris Items,188,Clothing and Shoes,4193,43.4904632568359,-70.4119720458984,45.2894477844238,4,1288.97302246094,20111117143438,"Saco, ME","3 plastic hairbands, 1 button",7,CLOTH
22,Marine Debris Items,195,Food Wrappers,4194,43.4904632568359,-70.4119720458984,45.2894477844238,2,1288.97302246094,20111117143439,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,200,Paper and Cardboard,4195,43.4904632568359,-70.4119720458984,45.2894477844238,1,1288.97302246094,20111117143439,"Saco, ME",,8,PAPER & LUMBER
22,Marine Debris Items,202,Plastic or Foam Fragments,4196,43.4904632568359,-70.4119720458984,45.2894477844238,1,1288.97302246094,20111117143442,"Saco, ME",foam,4,PLASTIC
22,Marine Debris Items,211,Toys (plastic),4197,43.4904632568359,-70.4119720458984,45.2894477844238,1,1288.97302246094,20111117143443,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,215,Crab/Lobster/Fish trap parts,4198,43.4904632568359,-70.4119720458984,45.2894477844238,4,1288.97302246094,20111117143448,"Saco, ME",vinyl trap scraps,3,FISHING GEAR
22,Marine Debris Items,212,Other,4199,43.4904632568359,-70.4119720458984,45.2894477844238,3,1288.97302246094,20111117143449,"Saco, ME","vinyl scrap, 2 strapping",1,OTHER ITEMS
22,Marine Debris Items,212,Other,4200,43.4904632568359,-70.4119720458984,45.2894477844238,1,1288.97302246094,20111117143449,"Saco, ME",glass bead,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4201,43.4904632568359,-70.4119720458984,45.2894477844238,6,1288.97302246094,20111117143450,"Saco, ME",seaglass,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4202,43.4904632568359,-70.4119720458984,45.2894477844238,1,1288.97302246094,20111117143451,"Saco, ME",wood firecracker stick,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4203,43.4904632568359,-70.4119720458984,45.2894477844238,1,1288.97302246094,20111117143452,"Saco, ME",tiny leather scrap,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4204,43.4904632568359,-70.4119720458984,45.2894477844238,1,1288.97302246094,20111117144231,"Saco, ME","Nov 7, Zone S",1,OTHER ITEMS
22,Marine Debris Items,178,Balloons - Mylar,4205,43.4904632568359,-70.4119720458984,45.2894477844238,1,1288.97302246094,20111117144232,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,4206,43.4904632568359,-70.4119720458984,45.2894477844238,1,1288.97302246094,20111117144233,"Saco, ME",liners,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,4207,43.4904632568359,-70.4119720458984,45.2894477844238,4,1288.97302246094,20111117144235,"Saco, ME",,2,METAL
22,Marine Debris Items,183,Lumber/Building Materials,4208,43.4954147338867,-70.3941421508789,45.2894477844238,10,1692.10656738281,20111117144244,"Saco, ME","4 asphalt, 3 brick, 3 shingles",8,PAPER & LUMBER
22,Marine Debris Items,186,Cigarette or tobacco packaging,4209,43.4954147338867,-70.3941421508789,45.2894477844238,1,1692.10656738281,20111117144245,"Saco, ME",filter tip,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,4210,43.4954147338867,-70.3941421508789,45.2894477844238,8,1692.10656738281,20111117144246,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,4211,43.4954147338867,-70.3941421508789,45.2894477844238,5,1692.10656738281,20111117144247,"Saco, ME","2 gloves, 3 hairbands",7,CLOTH
22,Marine Debris Items,189,Foam or Plastic Cups,4212,43.4954147338867,-70.3941421508789,45.2894477844238,2,1692.10656738281,20111117144249,"Saco, ME",top and scrap,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,4213,43.4954147338867,-70.3941421508789,45.2894477844238,5,1692.10656738281,20111117144251,"Saco, ME",,7,CLOTH
22,Marine Debris Items,195,Food Wrappers,4214,43.4954147338867,-70.3941421508789,45.2894477844238,3,1692.10656738281,20111117144253,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,4215,43.4954147338867,-70.3941421508789,45.2894477844238,1,1692.10656738281,20111117144254,"Saco, ME",bandaid,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,4216,43.4954147338867,-70.3941421508789,45.2894477844238,32,1692.10656738281,20111117144255,"Saco, ME","1 foam, 14 scraps>1"", 17 scraps<1""",4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,4217,43.4954147338867,-70.3941421508789,45.2894477844238,4,1692.10656738281,20111117144256,"Saco, ME",,3,FISHING GEAR
22,Marine Debris Items,205,Plastic Utensils,4218,43.4954147338867,-70.3941421508789,45.2894477844238,3,1692.10656738281,20111117144257,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,215,Crab/Lobster/Fish trap parts,4219,43.4954147338867,-70.3941421508789,45.2894477844238,33,1692.10656738281,20111117144258,"Saco, ME","30 vinyl trap scraps, 3 trap bumpers",3,FISHING GEAR
22,Marine Debris Items,218,Non-food related plastic packaging,4220,43.4954147338867,-70.3941421508789,45.2894477844238,5,1692.10656738281,20111117144259,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,212,Other,4221,43.4954147338867,-70.3941421508789,45.2894477844238,35,1692.10656738281,20111117144300,"Saco, ME","fish - 34 clawbands, 1 shotgun shell",1,OTHER ITEMS
22,Marine Debris Items,212,Other,4222,43.4954147338867,-70.3941421508789,45.2894477844238,6,1692.10656738281,20111117144301,"Saco, ME",foil wrappers,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4223,43.4954147338867,-70.3941421508789,45.2894477844238,1,1692.10656738281,20111117144303,"Saco, ME",seaglass,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4224,43.4954147338867,-70.3941421508789,45.2894477844238,3,1692.10656738281,20111117144303,"Saco, ME",gum,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4225,43.4954147338867,-70.3941421508789,45.2894477844238,4,1692.10656738281,20111117144304,"Saco, ME",tape,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4226,43.4954147338867,-70.3941421508789,45.2894477844238,4,1692.10656738281,20111117144309,"Saco, ME",strapping,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4227,43.495792388916,-70.3928756713867,45.2894477844238,7,1692.10656738281,20111117144311,"Saco, ME",furniture vinyl scraps,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4228,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144312,"Saco, ME",bow,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4229,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144313,"Saco, ME",firecracker-plastic,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4230,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144315,"Saco, ME",plastic clothes tag,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4231,43.495792388916,-70.3928756713867,45.2894477844238,3,1692.10656738281,20111117144316,"Saco, ME",wood stakes,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4232,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144318,"Saco, ME",plywood chip,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4233,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144319,"Saco, ME",air filter,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4234,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144320,"Saco, ME",crayon tip,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4235,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144320,"Saco, ME",aluminum scrap,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4236,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144622,"Saco, ME","Nov 14, Zone N",1,OTHER ITEMS
22,Marine Debris Items,175,Aluminum or tin cans,4237,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144623,"Saco, ME",scrap,2,METAL
22,Marine Debris Items,181,Bottle or Container Caps,4238,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144625,"Saco, ME",safety seal,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,4239,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144627,"Saco, ME",,2,METAL
22,Marine Debris Items,183,Lumber/Building Materials,4240,43.495792388916,-70.3928756713867,45.2894477844238,12,1692.10656738281,20111117144628,"Saco, ME","7 asphalt, 3 brick, tile, wood slat",8,PAPER & LUMBER
22,Marine Debris Items,184,Buoys and floats,4241,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144628,"Saco, ME",tiny scrap,3,FISHING GEAR
22,Marine Debris Items,187,Cigarettes,4242,43.495792388916,-70.3928756713867,45.2894477844238,14,1692.10656738281,20111117144629,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,191,Fabric pieces,4243,43.495792388916,-70.3928756713867,45.2894477844238,1,1692.10656738281,20111117144630,"Saco, ME",,7,CLOTH
22,Marine Debris Items,195,Food Wrappers,4244,43.495792388916,-70.3928756713867,45.2894477844238,2,1692.10656738281,20111117144632,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,4245,43.495792388916,-70.3928756713867,45.2894477844238,6,1692.10656738281,20111117144634,"Saco, ME",foam,4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,4246,43.5530586242676,-70.3403396606445,45.2894477844238,2,2536.07666015625,20111117144637,"Scarborough, ME",,3,FISHING GEAR
22,Marine Debris Items,207,Straws,4247,43.5530586242676,-70.3403396606445,45.2894477844238,2,2536.07666015625,20111117144639,"Scarborough, ME",,4,PLASTIC
22,Marine Debris Items,212,Other,4248,43.5217590332031,-70.3689727783203,45.2894477844238,1,1788.83642578125,20111117144640,"Old Orchard Beach, ME",fish - claw band,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4249,43.5351219177246,-70.3517074584961,45.2894477844238,1,1622.18615722656,20111117144641,"Scarborough, ME",rubberband,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4250,43.5351219177246,-70.3517074584961,45.2894477844238,3,1622.18615722656,20111117144642,"Scarborough, ME",wax candles,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4251,43.5088310241699,-70.3782348632812,45.2894477844238,1,1485.3623046875,20111117144921,"Old Orchard Beach, ME","Nov 14, Zone S",1,OTHER ITEMS
22,Marine Debris Items,181,Bottle or Container Caps,4252,43.5088310241699,-70.3782348632812,45.2894477844238,1,1485.3623046875,20111117144922,"Old Orchard Beach, ME",nonfood,4,PLASTIC
22,Marine Debris Items,183,Lumber/Building Materials,4253,43.524845123291,-70.3594741821289,45.2894477844238,8,1491.86657714844,20111117144923,"Old Orchard Beach, ME","7 asphalt, 1 brick",8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,4254,43.524845123291,-70.3594741821289,45.2894477844238,7,1491.86657714844,20111117144923,"Old Orchard Beach, ME",,4,PLASTIC
22,Marine Debris Items,201,Personal care products,4255,43.524845123291,-70.3594741821289,45.2894477844238,1,1491.86657714844,20111117144924,"Old Orchard Beach, ME",hairclip,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,4256,43.524845123291,-70.3594741821289,45.2894477844238,10,1491.86657714844,20111117144925,"Old Orchard Beach, ME","7 styrofoam, 3 scraps>1""",4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,4257,43.524845123291,-70.3594741821289,45.2894477844238,4,1491.86657714844,20111117144926,"Old Orchard Beach, ME",,3,FISHING GEAR
22,Marine Debris Items,215,Crab/Lobster/Fish trap parts,4258,43.524845123291,-70.3594741821289,45.2894477844238,1,1491.86657714844,20111117144927,"Old Orchard Beach, ME",trap vinyl coating scrap,3,FISHING GEAR
22,Marine Debris Items,212,Other,4259,43.524845123291,-70.3594741821289,45.2894477844238,3,1491.86657714844,20111117144928,"Old Orchard Beach, ME",fish - claw bands,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4260,43.524845123291,-70.3594741821289,45.2894477844238,1,1491.86657714844,20111117144929,"Old Orchard Beach, ME",gum,1,OTHER ITEMS
22,Marine Debris Items,174,Aerosol cans,4261,33.9394454956055,-83.3778915405273,207.34196472168,1,661.362548828125,20111117192304,"Athens, GA",undefined,2,METAL
22,Marine Debris Items,177,Plastic Bags,4262,34.13435589,-83.94005464,330,7,8.5440034866333,20111118095408,"Buford, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,4263,34.13434181,-83.94003468,334.899993896484,1,8.5440034866333,20111118095409,"Buford, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,4264,34.13432824,-83.9400286,337,1,8.5440034866333,20111118095409,"Buford, GA",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,4265,34.13432609,-83.94004909,336.299987792969,1,6.70820379257202,20111118095410,"Buford, GA",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,4266,34.13432631,-83.94004968,336.299987792969,5,6.70820379257202,20111118095410,"Buford, GA",,4,PLASTIC
22,Marine Debris Items,175,Aluminum or tin cans,4267,26.1896152496338,-80.1020965576172,0,2,1414,20111122110417,"Lauderdale-by-the-Sea, FL",,2,METAL
22,Marine Debris Items,175,Aluminum or tin cans,4268,41.25601365,-95.9262282166667,316.6,2,24,20111122120542,"Omaha, NE",,2,METAL
22,Marine Debris Items,176,Paper Bags,4269,41.2560132,-95.9262283166667,316.5,1,24,20111122120543,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,177,Plastic Bags,4270,41.25601305,-95.9262282666667,316.5,12,24,20111122120544,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,179,Beverage Bottles,4271,41.255843,-95.92598885,316.4,3,64,20111122120545,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,181,Bottle or Container Caps,4272,41.2557720166667,-95.9258843,316.1,5,32,20111122120546,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,4273,41.25568235,-95.9257547833333,314.7,1,24,20111122120547,"Omaha, NE",,2,METAL
22,Marine Debris Items,185,Disposable cigarette lighters,4274,41.2555053666667,-95.9255507166667,312.9,1,24,20111122120648,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,4275,41.2554259833333,-95.9254588333333,311.3,10,16,20111122120649,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,4276,41.2553544,-95.92540855,310.7,125,16,20111122120734,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,4277,41.2552816333333,-95.92535265,310.4,1,16,20111122120735,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,4278,41.2552485166667,-95.9252562333333,309.7,2,16,20111122120735,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,185,Disposable cigarette lighters,4279,41.2552491,-95.9251044,310.9,1,48,20111122120844,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,4280,41.2552441666667,-95.9251002833333,310.9,10,32,20111122120845,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,4281,41.2552444,-95.9250989333333,310.9,90,24,20111122120846,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,189,Foam or Plastic Cups,4282,41.2552445,-95.9250953333333,310.9,1,16,20111122120946,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,190,Paper Cups,4283,41.2552072,-95.9247440166667,312.7,2,16,20111122120947,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,178,Balloons - Mylar,4284,41.25764535,-95.9271242166667,320.6,2,32,20111122123201,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,186,Cigarette or tobacco packaging,4285,41.2576401833333,-95.9272540833333,320.4,10,24,20111122123203,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,187,Cigarettes,4286,41.2576530666667,-95.9272481666667,320.7,70,32,20111122123204,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,4287,41.2576617666667,-95.92739795,321.9,16,24,20111122123205,"Omaha, NE",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),4288,41.25767075,-95.9275395333333,324.2,22,16,20111122123206,"Omaha, NE",,8,PAPER & LUMBER
22,Marine Debris Items,180,Glass Bottle,4289,27.8461608886719,-81.5515975952148,0,4,3381,20111127130724,"unknown, unknown",undefined,5,GLASS
22,Marine Debris Items,200,Paper and Cardboard,4290,4.96601601047337,114.847597825078,51,1,5,20111128000337,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,200,Paper and Cardboard,4291,4.96600975899254,114.84759001067,48,1,5,20111128000338,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,195,Food Wrappers,4292,4.96610130125672,114.847654274923,45,1,5,20111128000339,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,195,Food Wrappers,4293,4.96627330794682,114.847520387336,49,4,5,20111128000340,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,177,Plastic Bags,4294,4.96638736931912,114.847450665485,42,2,5,20111128000341,"unknown, unknown",,4,PLASTIC
22,Marine Debris Items,194,Food wrappers (paper),4295,4.96641901167992,114.847416722779,44,3,10,20111128000342,"unknown, unknown",,8,PAPER & LUMBER
22,Marine Debris Items,212,Other,4296,43.4850196838379,-70.3852920532227,7.54753494262695,1,5,20111129143408,"Saco, ME",BayView 11/21/11 N,1,OTHER ITEMS
22,Marine Debris Items,183,Lumber/Building Materials,4297,43.4849967956543,-70.3853149414062,10.4018459320068,2,5,20111129143409,"Saco, ME","asphalt, brick",8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,4298,43.4849967956543,-70.3853149414062,3.62301826477051,12,5,20111129143410,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,4299,43.4849967956543,-70.3853225708008,0.726261138916016,4,5,20111129143411,"Saco, ME","2 foam, 2 scraps >1""",4,PLASTIC
22,Marine Debris Items,203,Plastic rope / Small Net Pieces,4300,43.4849967956543,-70.3853225708008,3.24960899353027,1,5,20111129143412,"Saco, ME",,3,FISHING GEAR
22,Marine Debris Items,218,Non-food related plastic packaging,4301,43.4849967956543,-70.3853073120117,8.64618110656738,1,5,20111129143412,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,212,Other,4302,43.4849967956543,-70.3853073120117,16.6658191680908,1,5,20111129143413,"Saco, ME",foil wrapper,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4303,43.485034942627,-70.3854217529297,8.01847267150879,1,402.107604980469,20111129143734,"Saco, ME",11/21/11 Bay View S,1,OTHER ITEMS
22,Marine Debris Items,183,Lumber/Building Materials,4304,43.485034942627,-70.3854217529297,8.01847267150879,2,402.107604980469,20111129143735,"Saco, ME",asphalt,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,4305,43.485034942627,-70.3854217529297,8.01847267150879,1,402.107604980469,20111129143735,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,202,Plastic or Foam Fragments,4306,43.485034942627,-70.3854217529297,8.01847267150879,1,402.107604980469,20111129143736,"Saco, ME","scrap >1""",4,PLASTIC
22,Marine Debris Items,212,Other,4307,43.485034942627,-70.3854217529297,8.01847267150879,1,402.107604980469,20111129143737,"Saco, ME",fishing - lobster claw band,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4308,43.485034942627,-70.3854217529297,8.01847267150879,1,402.107604980469,20111129143737,"Saco, ME",sea glass,1,OTHER ITEMS
22,Marine Debris Items,212,Other,4309,43.4846076965332,-70.3852005004883,7.15828132629395,1,10,20111129144417,"Saco, ME",11/28/11 Bay View N,1,OTHER ITEMS
22,Marine Debris Items,181,Bottle or Container Caps,4310,43.4845085144043,-70.3851318359375,6.48567390441895,4,10,20111129144418,"Saco, ME","orings - 1 food, 3 non",4,PLASTIC
22,Marine Debris Items,182,Metal Bottle Caps,4311,43.4845771789551,-70.3851852416992,6.9644832611084,1,5,20111129144419,"Saco, ME",,2,METAL
22,Marine Debris Items,183,Lumber/Building Materials,4312,43.4845771789551,-70.3851852416992,6.9644832611084,4,10,20111129144421,"Saco, ME",asphalt,8,PAPER & LUMBER
22,Marine Debris Items,187,Cigarettes,4313,43.4845771789551,-70.3851852416992,6.27750968933105,32,5,20111129144422,"Saco, ME",,4,PLASTIC
22,Marine Debris Items,188,Clothing and Shoes,4314,43.4845771789551,-70.3851852416992,6.27750968933105,1,5,20111129144422,"Saco, ME",plastic hairband,7,CLOTH
